0,0,18,200000,18.75,1.1115
0,0,18,200000,19,1.1084
0,0,18,200000,19.25,1.1016
0,0,18,100000,-18.5,-0.7056
0,0,18,100000,-18.25,-0.7312
0,0,18,100000,-18,-0.9311
0,0,18,100000,-17.75,-0.8775
0,0,18,100000,-17.5,-0.934
0,0,18,100000,-17.25,-0.9703
0,0,18,100000,-17,-0.9964
0,0,18,100000,-16.75,-1.0179
0,0,18,100000,-16.5,-1.0368
0,0,18,100000,-16.25,-1.035
0,0,18,100000,-16,-1.0347
0,0,18,100000,-15.75,-1.0376
0,0,18,100000,-15.5,-1.0423
0,0,18,100000,-15.25,-1.0483
0,0,18,100000,-15,-1.0476
0,0,18,100000,-14.75,-1.0458
0,0,18,100000,-14.5,-1.0455
0,0,18,100000,-14.25,-1.0455
0,0,18,100000,-14,-1.0432
0,0,18,100000,-13.75,-1.04
0,0,18,100000,-13.5,-1.037
0,0,18,100000,-13.25,-1.0334
0,0,18,100000,-13,-1.029
0,0,18,100000,-12.75,-1.0244
0,0,18,100000,-12.5,-1.0188
0,0,18,100000,-12.25,-1.013
0,0,18,100000,-12,-1.0075
0,0,18,100000,-11.75,-1.0004
0,0,18,100000,-11.5,-0.9938
0,0,18,100000,-11.25,-0.9874
0,0,18,100000,-10.75,-0.9734
0,0,18,100000,-10.5,-0.9663
0,0,18,100000,-10.25,-0.9601
0,0,18,100000,-10,-0.9563
0,0,18,100000,-9.5,-0.9495
0,0,18,100000,-9.25,-0.9431
0,0,18,100000,-9,-0.937
0,0,18,100000,-8.75,-0.9302
0,0,18,100000,-8.5,-0.9225
0,0,18,100000,-8.25,-0.9148
0,0,18,100000,-8,-0.9059
0,0,18,100000,-7.75,-0.8967
0,0,18,100000,-7.5,-0.8867
0,0,18,100000,-7.25,-0.8758
0,0,18,100000,-7,-0.8647
0,0,18,100000,-6.75,-0.8322
0,0,18,100000,-6.5,-0.7975
0,0,18,100000,-6.25,-0.7628
0,0,18,100000,-6,-0.7292
0,0,18,100000,-5.75,-0.6943
0,0,18,100000,-5.5,-0.6612
0,0,18,100000,-5.25,-0.6261
0,0,18,100000,-5,-0.5924
0,0,18,100000,-4.75,-0.5579
0,0,18,100000,-4.5,-0.5239
0,0,18,100000,-4.25,-0.4925
0,0,18,100000,-4,-0.4597
0,0,18,100000,-3.75,-0.4292
0,0,18,100000,-3.5,-0.3983
0,0,18,100000,-3,-0.339
0,0,18,100000,-2.75,-0.3069
0,0,18,100000,-2.5,-0.2803
0,0,18,100000,-2.25,-0.2501
0,0,18,100000,-2,-0.2221
0,0,18,100000,-1.75,-0.1947
0,0,18,100000,-1.5,-0.1654
0,0,18,100000,-1.25,-0.1373
0,0,18,100000,-1,-0.1106
0,0,18,100000,-0.75,-0.0833
0,0,18,100000,-0.5,-0.0545
0,0,18,100000,-0.25,-0.0269
0,0,18,100000,0,0
0,0,18,100000,0.25,0.0269
0,0,18,100000,0.5,0.0545
0,0,18,100000,0.75,0.0833
0,0,18,100000,1,0.1106
0,0,18,100000,1.25,0.1373
0,0,18,100000,1.5,0.1654
0,0,18,100000,1.75,0.1947
0,0,18,100000,2,0.2221
0,0,18,100000,2.25,0.2501
0,0,18,100000,2.5,0.2803
0,0,18,100000,2.75,0.3069
0,0,18,100000,3,0.339
0,0,18,100000,3.5,0.3983
0,0,18,100000,3.75,0.4291
0,0,18,100000,4,0.4596
0,0,18,100000,4.25,0.4925
0,0,18,100000,4.5,0.5238
0,0,18,100000,4.75,0.5579
0,0,18,100000,5,0.5924
0,0,18,100000,5.25,0.6261
0,0,18,100000,5.5,0.6612
0,0,18,100000,5.75,0.6944
0,0,18,100000,6,0.7293
0,0,18,100000,6.25,0.763
0,0,18,100000,6.5,0.7976
0,0,18,100000,6.75,0.8324
0,0,18,100000,7,0.8645
0,0,18,100000,7.25,0.8756
0,0,18,100000,7.5,0.8865
0,0,18,100000,7.75,0.8966
0,0,18,100000,8,0.9058
0,0,18,100000,8.25,0.9147
0,0,18,100000,8.5,0.9225
0,0,18,100000,8.75,0.9302
0,0,18,100000,9,0.9371
0,0,18,100000,9.25,0.9432
0,0,18,100000,9.5,0.9497
0,0,18,100000,10,0.9566
0,0,18,100000,10.25,0.9605
0,0,18,100000,10.5,0.9668
0,0,18,100000,10.75,0.9739
0,0,18,100000,11,0.9794
0,0,18,100000,11.25,0.9881
0,0,18,100000,11.5,0.9946
0,0,18,100000,11.75,1.0013
0,0,18,100000,12,1.0085
0,0,18,100000,12.25,1.014
0,0,18,100000,12.5,1.0199
0,0,18,100000,12.75,1.0256
0,0,18,100000,13,1.0302
0,0,18,100000,13.25,1.0348
0,0,18,100000,13.5,1.0385
0,0,18,100000,13.75,1.0416
0,0,18,100000,14,1.045
0,0,18,100000,14.25,1.0471
0,0,18,100000,14.5,1.0473
0,0,18,100000,14.75,1.0478
0,0,18,100000,15,1.0497
0,0,18,100000,15.25,1.0501
0,0,18,100000,15.5,1.0444
0,0,18,100000,15.75,1.0399
0,0,18,100000,16,1.0372
0,0,18,100000,16.25,1.0379
0,0,18,100000,16.5,1.0387
0,0,18,100000,16.75,1.0199
0,0,18,100000,17,0.9986
0,0,18,100000,17.25,0.9731
0,0,18,100000,17.5,0.939
0,0,18,100000,17.75,0.897
0,0,18,100000,18,0.9408
0,0,18,100000,18.25,0.7336
0,0,18,100000,18.5,0.7074
0,0,18,50000,-14,-0.6823
0,0,18,50000,-13.75,-0.8312
0,0,18,50000,-13.5,-0.9075
0,0,18,50000,-13.25,-0.9014
0,0,18,50000,-13,-0.9034
0,0,18,50000,-12.75,-0.9242
0,0,18,50000,-12.5,-0.9479
0,0,18,50000,-12.25,-0.9296
0,0,18,50000,-12,-0.9334
0,0,18,50000,-11.75,-0.947
0,0,18,50000,-11.5,-0.9309
0,0,18,50000,-11.25,-0.932
0,0,18,50000,-11,-0.9316
0,0,18,50000,-10.75,-0.9228
0,0,18,50000,-10.5,-0.9266
0,0,18,50000,-10.25,-0.9162
0,0,18,50000,-10,-0.9145
0,0,18,50000,-9.75,-0.9081
0,0,18,50000,-9.5,-0.9012
0,0,18,50000,-9.25,-0.8952
0,0,18,50000,-9,-0.8869
0,0,18,50000,-8.75,-0.8797
0,0,18,50000,-8.5,-0.8711
0,0,18,50000,-8.25,-0.8619
0,0,18,50000,-8,-0.854
0,0,18,50000,-7.75,-0.843
0,0,18,50000,-7.5,-0.8354
0,0,18,50000,-7.25,-0.8232
0,0,18,50000,-7,-0.8129
0,0,18,50000,-6.75,-0.803
0,0,18,50000,-6.5,-0.7902
0,0,18,50000,-6.25,-0.779
0,0,18,50000,-6,-0.7675
0,0,18,50000,-5.75,-0.7537
0,0,18,50000,-5.5,-0.7408
0,0,18,50000,-5.25,-0.7283
0,0,18,50000,-5,-0.7135
0,0,18,50000,-4.75,-0.6987
0,0,18,50000,-4.5,-0.6605
0,0,18,50000,-4.25,-0.6221
0,0,18,50000,-4,-0.5845
0,0,18,50000,-3.75,-0.5459
0,0,18,50000,-3.5,-0.5074
0,0,18,50000,-3.25,-0.4727
0,0,18,50000,-3,-0.4338
0,0,18,50000,-2.75,-0.3969
0,0,18,50000,-2.5,-0.3629
0,0,18,50000,-2.25,-0.3183
0,0,18,50000,-2,-0.2854
0,0,18,50000,-1.75,-0.2467
0,0,18,50000,-1.5,-0.2093
0,0,18,50000,-1.25,-0.1773
0,0,18,50000,-1,-0.1375
0,0,18,50000,-0.75,-0.1074
0,0,18,50000,-0.5,-0.071
0,0,18,50000,-0.25,-0.0312
0,0,18,50000,0,0
0,0,18,50000,0.25,0.0312
0,0,18,50000,0.5,0.071
0,0,18,50000,0.75,0.1074
0,0,18,50000,1,0.1375
0,0,18,50000,1.25,0.1773
0,0,18,50000,1.5,0.2093
0,0,18,50000,1.75,0.2466
0,0,18,50000,2,0.2854
0,0,18,50000,2.25,0.3183
0,0,18,50000,2.5,0.3629
0,0,18,50000,2.75,0.3969
0,0,18,50000,3,0.4337
0,0,18,50000,3.25,0.4726
0,0,18,50000,3.5,0.5075
0,0,18,50000,3.75,0.5458
0,0,18,50000,4,0.5845
0,0,18,50000,4.25,0.6222
0,0,18,50000,4.5,0.6605
0,0,18,50000,4.75,0.6985
0,0,18,50000,5,0.7133
0,0,18,50000,5.25,0.7281
0,0,18,50000,5.5,0.7406
0,0,18,50000,5.75,0.7536
0,0,18,50000,6,0.7673
0,0,18,50000,6.25,0.7788
0,0,18,50000,6.5,0.7901
0,0,18,50000,6.75,0.8029
0,0,18,50000,7,0.8128
0,0,18,50000,7.25,0.8231
0,0,18,50000,7.5,0.8353
0,0,18,50000,7.75,0.8429
0,0,18,50000,8,0.8539
0,0,18,50000,8.25,0.8619
0,0,18,50000,8.5,0.8711
0,0,18,50000,8.75,0.8797
0,0,18,50000,9,0.887
0,0,18,50000,9.25,0.8953
0,0,18,50000,9.5,0.9014
0,0,18,50000,9.75,0.9084
0,0,18,50000,10,0.9148
0,0,18,50000,10.25,0.9167
0,0,18,50000,10.5,0.927
0,0,18,50000,10.75,0.9234
0,0,18,50000,11,0.9324
0,0,18,50000,11.25,0.9326
0,0,18,50000,11.5,0.9319
0,0,18,50000,11.75,0.9481
0,0,18,50000,12,0.9342
0,0,18,50000,12.25,0.9309
0,0,18,50000,12.5,0.9498
0,0,18,50000,12.75,0.9251
0,0,18,50000,13,0.905
0,0,18,50000,13.25,0.9046
0,0,18,50000,13.5,0.9079
0,0,18,50000,13.75,0.831
0,0,18,50000,14,0.6851
0,0,21,1000000,-19.75,-1.3373
0,0,21,1000000,-19.5,-1.345
0,0,21,1000000,-19.25,-1.3515
0,0,21,1000000,-19,-1.3565
0,0,21,1000000,-18.75,-1.3589
0,0,21,1000000,-18.5,-1.3639
0,0,21,1000000,-18.25,-1.3679
0,0,21,1000000,-18,-1.3701
0,0,21,1000000,-17.75,-1.3705
0,0,21,1000000,-17.5,-1.3691
0,0,21,1000000,-17.25,-1.3657
0,0,21,1000000,-17,-1.3643
0,0,21,1000000,-16.75,-1.3616
0,0,21,1000000,-16.5,-1.3571
0,0,21,1000000,-16.25,-1.3511
0,0,21,1000000,-16,-1.3433
0,0,21,1000000,-15.75,-1.3375
0,0,21,1000000,-15.5,-1.3302
0,0,21,1000000,-15.25,-1.3212
0,0,21,1000000,-15,-1.3106
0,0,21,1000000,-14.75,-1.3016
0,0,21,1000000,-14.5,-1.2912
0,0,21,1000000,-14.25,-1.2794
0,0,21,1000000,-14,-1.2666
0,0,21,1000000,-13.75,-1.2553
0,0,21,1000000,-13.5,-1.2431
0,0,21,1000000,-13.25,-1.2294
0,0,21,1000000,-13,-1.2168
0,0,21,1000000,-12.75,-1.2058
0,0,21,1000000,-12.5,-1.1949
0,0,21,1000000,-12,-1.1649
0,0,21,1000000,-11.75,-1.1393
0,0,21,1000000,-11.5,-1.1125
0,0,21,1000000,-11.25,-1.0902
0,0,21,1000000,-11,-1.065
0,0,21,1000000,-10.75,-1.042
0,0,21,1000000,-10.5,-1.0202
0,0,21,1000000,-10.25,-0.9996
0,0,21,1000000,-10,-0.9807
0,0,21,1000000,-9.75,-0.9613
0,0,21,1000000,-9.5,-0.9428
0,0,21,1000000,-9.25,-0.9225
0,0,21,1000000,-9,-0.9029
0,0,21,1000000,-8.75,-0.882
0,0,21,1000000,-8.5,-0.8616
0,0,21,1000000,-8.25,-0.8412
0,0,21,1000000,-8,-0.8209
0,0,21,1000000,-7.75,-0.7993
0,0,21,1000000,-7.5,-0.7758
0,0,21,1000000,-7.25,-0.753
0,0,21,1000000,-7,-0.7287
0,0,21,1000000,-6.75,-0.7053
0,0,21,1000000,-6.25,-0.6564
0,0,21,1000000,-6,-0.6314
0,0,21,1000000,-5.75,-0.6069
0,0,21,1000000,-5.5,-0.5812
0,0,21,1000000,-5.25,-0.5564
0,0,21,1000000,-5,-0.5305
0,0,21,1000000,-4.75,-0.5051
0,0,21,1000000,-4.25,-0.4536
0,0,21,1000000,-4,-0.4274
0,0,21,1000000,-3.75,-0.4015
0,0,21,1000000,-3.5,-0.3749
0,0,21,1000000,-3.25,-0.3491
0,0,21,1000000,-2.75,-0.2962
0,0,21,1000000,-2.25,-0.2427
0,0,21,1000000,-1.75,-0.189
0,0,21,1000000,-1.5,-0.1618
0,0,21,1000000,-1.25,-0.1351
0,0,21,1000000,-1,-0.1079
0,0,21,1000000,-0.75,-0.0811
0,0,21,1000000,-0.25,-0.027
0,0,21,1000000,0,0
0,0,21,1000000,0.25,0.027
0,0,21,1000000,0.75,0.0811
0,0,21,1000000,1,0.1079
0,0,21,1000000,1.25,0.1351
0,0,21,1000000,1.5,0.1618
0,0,21,1000000,1.75,0.189
0,0,21,1000000,2.25,0.2427
0,0,21,1000000,2.75,0.2962
0,0,21,1000000,3.25,0.3491
0,0,21,1000000,3.5,0.375
0,0,21,1000000,3.75,0.4016
0,0,21,1000000,4,0.4275
0,0,21,1000000,4.25,0.4537
0,0,21,1000000,4.75,0.5053
0,0,21,1000000,5,0.5307
0,0,21,1000000,5.25,0.5565
0,0,21,1000000,5.5,0.5814
0,0,21,1000000,5.75,0.6071
0,0,21,1000000,6,0.6316
0,0,21,1000000,6.25,0.6567
0,0,21,1000000,6.75,0.7055
0,0,21,1000000,7,0.729
0,0,21,1000000,7.25,0.7534
0,0,21,1000000,7.5,0.7761
0,0,21,1000000,7.75,0.7997
0,0,21,1000000,8,0.8214
0,0,21,1000000,8.25,0.8418
0,0,21,1000000,8.5,0.8622
0,0,21,1000000,8.75,0.8826
0,0,21,1000000,9,0.9036
0,0,21,1000000,9.25,0.9232
0,0,21,1000000,9.5,0.9436
0,0,21,1000000,9.75,0.9621
0,0,21,1000000,10,0.9816
0,0,21,1000000,10.25,1.0006
0,0,21,1000000,10.5,1.021
0,0,21,1000000,10.75,1.0429
0,0,21,1000000,11,1.0658
0,0,21,1000000,11.25,1.0911
0,0,21,1000000,11.5,1.1135
0,0,21,1000000,11.75,1.1404
0,0,21,1000000,12,1.166
0,0,21,1000000,12.5,1.1956
0,0,21,1000000,12.75,1.2068
0,0,21,1000000,13,1.218
0,0,21,1000000,13.25,1.2308
0,0,21,1000000,13.5,1.2446
0,0,21,1000000,13.75,1.257
0,0,21,1000000,14,1.2683
0,0,21,1000000,14.25,1.2814
0,0,21,1000000,14.5,1.2933
0,0,21,1000000,14.75,1.3038
0,0,21,1000000,15,1.3129
0,0,21,1000000,15.25,1.3236
0,0,21,1000000,15.5,1.3327
0,0,21,1000000,15.75,1.3401
0,0,21,1000000,16,1.346
0,0,21,1000000,16.25,1.3541
0,0,21,1000000,16.5,1.3602
0,0,21,1000000,16.75,1.3647
0,0,21,1000000,17,1.3675
0,0,21,1000000,17.25,1.3693
0,0,21,1000000,17.5,1.3728
0,0,21,1000000,17.75,1.3741
0,0,21,1000000,18,1.3739
0,0,21,1000000,18.25,1.3718
0,0,21,1000000,18.5,1.3679
0,0,21,1000000,18.75,1.3634
0,0,21,1000000,19,1.3608
0,0,21,1000000,19.25,1.3559
0,0,21,500000,-19.75,-1.1998
0,0,21,500000,-19.5,-1.2057
0,0,21,500000,-19.25,-1.2114
0,0,21,500000,-19,-1.2145
0,0,21,500000,-18.75,-1.2213
0,0,21,500000,-18.5,-1.2285
0,0,21,500000,-18.25,-1.234
0,0,21,500000,-18,-1.237
0,0,21,500000,-17.75,-1.2383
0,0,21,500000,-17.5,-1.2407
0,0,21,500000,-17.25,-1.2446
0,0,21,500000,-17,-1.246
0,0,21,500000,-16.75,-1.2451
0,0,21,500000,-16.5,-1.2426
0,0,21,500000,-16.25,-1.241
0,0,21,500000,-16,-1.24
0,0,21,500000,-15.75,-1.2367
0,0,21,500000,-15.5,-1.2314
0,0,21,500000,-15.25,-1.2246
0,0,21,500000,-15,-1.2208
0,0,21,500000,-14.75,-1.2145
0,0,21,500000,-14.5,-1.2064
0,0,21,500000,-14.25,-1.1977
0,0,21,500000,-14,-1.1905
0,0,21,500000,-13.75,-1.181
0,0,21,500000,-13.5,-1.1701
0,0,21,500000,-13.25,-1.1605
0,0,21,500000,-13,-1.1507
0,0,21,500000,-12.75,-1.1393
0,0,21,500000,-12.5,-1.1283
0,0,21,500000,-12.25,-1.1193
0,0,21,500000,-12,-1.1097
0,0,21,500000,-11.75,-1.1012
0,0,21,500000,-11.5,-1.0974
0,0,21,500000,-11.25,-1.0946
0,0,21,500000,-11,-1.0705
0,0,21,500000,-10.75,-1.0445
0,0,21,500000,-10.5,-1.016
0,0,21,500000,-10.25,-0.9914
0,0,21,500000,-10,-0.9638
0,0,21,500000,-9.75,-0.9377
0,0,21,500000,-9.5,-0.9132
0,0,21,500000,-9.25,-0.8874
0,0,21,500000,-9,-0.8655
0,0,21,500000,-8.75,-0.843
0,0,21,500000,-8.5,-0.8219
0,0,21,500000,-8.25,-0.8013
0,0,21,500000,-8,-0.7807
0,0,21,500000,-7.75,-0.7606
0,0,21,500000,-7.5,-0.7413
0,0,21,500000,-7.25,-0.7204
0,0,21,500000,-7,-0.6992
0,0,21,500000,-6.5,-0.6539
0,0,21,500000,-6.25,-0.6302
0,0,21,500000,-6,-0.6073
0,0,21,500000,-5.75,-0.583
0,0,21,500000,-5.5,-0.5597
0,0,21,500000,-5.25,-0.5349
0,0,21,500000,-5,-0.5111
0,0,21,500000,-4.5,-0.4618
0,0,21,500000,-4,-0.4121
0,0,21,500000,-3.75,-0.3864
0,0,21,500000,-3.5,-0.3617
0,0,21,500000,-3.25,-0.3359
0,0,21,500000,-3,-0.3107
0,0,21,500000,-2.75,-0.285
0,0,21,500000,-2.5,-0.2594
0,0,21,500000,-2.25,-0.2335
0,0,21,500000,-2,-0.2079
0,0,21,500000,-1.75,-0.1818
0,0,21,500000,-1.5,-0.1562
0,0,21,500000,-1.25,-0.13
0,0,21,500000,-0.75,-0.078
0,0,21,500000,-0.5,-0.0523
0,0,21,500000,-0.25,-0.026
0,0,21,500000,0,0
0,0,21,500000,0.25,0.026
0,0,21,500000,0.5,0.0523
0,0,21,500000,0.75,0.078
0,0,21,500000,1.25,0.1299
0,0,21,500000,1.5,0.1562
0,0,21,500000,1.75,0.1818
0,0,21,500000,2,0.2079
0,0,21,500000,2.25,0.2335
0,0,21,500000,2.5,0.2594
0,0,21,500000,2.75,0.285
0,0,21,500000,3,0.3108
0,0,21,500000,3.25,0.3359
0,0,21,500000,3.5,0.3618
0,0,21,500000,3.75,0.3865
0,0,21,500000,4,0.4122
0,0,21,500000,4.5,0.4619
0,0,21,500000,5,0.5112
0,0,21,500000,5.25,0.5351
0,0,21,500000,5.5,0.5599
0,0,21,500000,5.75,0.5832
0,0,21,500000,6,0.6076
0,0,21,500000,6.25,0.6304
0,0,21,500000,6.5,0.6542
0,0,21,500000,7,0.6995
0,0,21,500000,7.25,0.7208
0,0,21,500000,7.5,0.7418
0,0,21,500000,7.75,0.7611
0,0,21,500000,8,0.7812
0,0,21,500000,8.25,0.8018
0,0,21,500000,8.5,0.8225
0,0,21,500000,8.75,0.8435
0,0,21,500000,9,0.8661
0,0,21,500000,9.25,0.888
0,0,21,500000,9.5,0.9139
0,0,21,500000,9.75,0.9383
0,0,21,500000,10,0.9645
0,0,21,500000,10.25,0.9922
0,0,21,500000,10.5,1.0167
0,0,21,500000,10.75,1.0454
0,0,21,500000,11,1.0714
0,0,21,500000,11.25,1.0948
0,0,21,500000,11.5,1.0978
0,0,21,500000,11.75,1.1017
0,0,21,500000,12,1.1104
0,0,21,500000,12.25,1.1203
0,0,21,500000,12.5,1.1294
0,0,21,500000,12.75,1.1406
0,0,21,500000,13,1.1521
0,0,21,500000,13.25,1.162
0,0,21,500000,13.5,1.1718
0,0,21,500000,13.75,1.1829
0,0,21,500000,14,1.1924
0,0,21,500000,14.25,1.1997
0,0,21,500000,14.5,1.2086
0,0,21,500000,14.75,1.2167
0,0,21,500000,15,1.2231
0,0,21,500000,15.25,1.2271
0,0,21,500000,15.5,1.2341
0,0,21,500000,15.75,1.2395
0,0,21,500000,16,1.2428
0,0,21,500000,16.25,1.2439
0,0,21,500000,16.5,1.2458
0,0,21,500000,16.75,1.2485
0,0,21,500000,17,1.2493
0,0,21,500000,17.25,1.2479
0,0,21,500000,17.5,1.244
0,0,21,500000,17.75,1.2421
0,0,21,500000,18,1.2408
0,0,21,500000,18.25,1.2377
0,0,21,500000,18.5,1.2322
0,0,21,500000,18.75,1.225
0,0,21,500000,19,1.2187
0,0,21,500000,19.25,1.2154
0,0,21,200000,-19.25,-1.0892
0,0,21,200000,-19,-1.0937
0,0,21,200000,-18.75,-1.0967
0,0,21,200000,-18.5,-1.0991
0,0,21,200000,-18.25,-1.102
0,0,21,200000,-18,-1.105
0,0,21,200000,-17.75,-1.1068
0,0,21,200000,-17.5,-1.1082
0,0,21,200000,-17.25,-1.1103
0,0,21,200000,-17,-1.1117
0,0,21,200000,-16.75,-1.1116
0,0,21,200000,-16.5,-1.1105
0,0,21,200000,-16.25,-1.1118
0,0,21,200000,-16,-1.1117
0,0,21,200000,-15.75,-1.1096
0,0,21,200000,-15.5,-1.1059
0,0,21,200000,-15.25,-1.1056
0,0,21,200000,-15,-1.1034
0,0,21,200000,-14.75,-1.0989
0,0,21,200000,-14.5,-1.0937
0,0,21,200000,-14.25,-1.0912
0,0,21,200000,-14,-1.0863
0,0,21,200000,-13.75,-1.0787
0,0,21,200000,-13.5,-1.074
0,0,21,200000,-13.25,-1.0683
0,0,21,200000,-13,-1.0599
0,0,21,200000,-12.75,-1.0529
0,0,21,200000,-12.5,-1.0465
0,0,21,200000,-12.25,-1.0374
0,0,21,200000,-12,-1.0298
0,0,21,200000,-11.5,-1.0152
0,0,21,200000,-11.25,-1.0094
0,0,21,200000,-11,-1.0059
0,0,21,200000,-10.75,-1.0013
0,0,21,200000,-10.5,-0.9993
0,0,21,200000,-10.25,-1.0012
0,0,21,200000,-10,-1.0032
0,0,21,200000,-9.75,-0.9962
0,0,21,200000,-9.5,-0.9692
0,0,21,200000,-9.25,-0.9404
0,0,21,200000,-9,-0.9139
0,0,21,200000,-8.75,-0.8824
0,0,21,200000,-8.5,-0.8574
0,0,21,200000,-8.25,-0.8268
0,0,21,200000,-8,-0.7998
0,0,21,200000,-7.75,-0.7732
0,0,21,200000,-7.5,-0.7427
0,0,21,200000,-7.25,-0.7204
0,0,21,200000,-7,-0.6908
0,0,21,200000,-6.75,-0.6694
0,0,21,200000,-6.5,-0.641
0,0,21,200000,-6.25,-0.6196
0,0,21,200000,-6,-0.5922
0,0,21,200000,-5.75,-0.5706
0,0,21,200000,-5.5,-0.5448
0,0,21,200000,-5.25,-0.522
0,0,21,200000,-5,-0.497
0,0,21,200000,-4.75,-0.4732
0,0,21,200000,-4.5,-0.4485
0,0,21,200000,-4.25,-0.424
0,0,21,200000,-3.75,-0.3753
0,0,21,200000,-3.5,-0.3501
0,0,21,200000,-3.25,-0.3259
0,0,21,200000,-3,-0.3005
0,0,21,200000,-2.75,-0.2762
0,0,21,200000,-2.5,-0.251
0,0,21,200000,-2.25,-0.2262
0,0,21,200000,-2,-0.2012
0,0,21,200000,-1.75,-0.176
0,0,21,200000,-1.5,-0.151
0,0,21,200000,-1.25,-0.1258
0,0,21,200000,-1,-0.1008
0,0,21,200000,-0.5,-0.0504
0,0,21,200000,-0.25,-0.0251
0,0,21,200000,0,0
0,0,21,200000,0.25,0.0251
0,0,21,200000,0.5,0.0504
0,0,21,200000,1,0.1008
0,0,21,200000,1.25,0.1258
0,0,21,200000,1.5,0.151
0,0,21,200000,1.75,0.176
0,0,21,200000,2,0.2012
0,0,21,200000,2.25,0.2262
0,0,21,200000,2.5,0.2511
0,0,21,200000,2.75,0.2762
0,0,21,200000,3,0.3006
0,0,21,200000,3.25,0.326
0,0,21,200000,3.5,0.3501
0,0,21,200000,3.75,0.3753
0,0,21,200000,4.25,0.4241
0,0,21,200000,4.5,0.4486
0,0,21,200000,4.75,0.4733
0,0,21,200000,5,0.4971
0,0,21,200000,5.25,0.5221
0,0,21,200000,5.5,0.545
0,0,21,200000,5.75,0.5707
0,0,21,200000,6,0.5923
0,0,21,200000,6.25,0.6198
0,0,21,200000,6.5,0.6412
0,0,21,200000,6.75,0.6696
0,0,21,200000,7,0.6911
0,0,21,200000,7.25,0.7206
0,0,21,200000,7.5,0.7429
0,0,21,200000,7.75,0.7735
0,0,21,200000,8,0.8001
0,0,21,200000,8.25,0.8272
0,0,21,200000,8.5,0.8578
0,0,21,200000,8.75,0.8829
0,0,21,200000,9,0.9145
0,0,21,200000,9.25,0.9409
0,0,21,200000,9.5,0.9699
0,0,21,200000,9.75,0.9969
0,0,21,200000,10,1.0033
0,0,21,200000,10.25,1.0013
0,0,21,200000,10.5,0.9996
0,0,21,200000,10.75,1.0017
0,0,21,200000,11,1.0063
0,0,21,200000,11.25,1.0099
0,0,21,200000,11.5,1.016
0,0,21,200000,11.75,1.0243
0,0,21,200000,12,1.0307
0,0,21,200000,12.25,1.0386
0,0,21,200000,12.5,1.0477
0,0,21,200000,12.75,1.0542
0,0,21,200000,13,1.0615
0,0,21,200000,13.25,1.0699
0,0,21,200000,13.5,1.0756
0,0,21,200000,13.75,1.0806
0,0,21,200000,14,1.0882
0,0,21,200000,14.25,1.0931
0,0,21,200000,14.5,1.0957
0,0,21,200000,14.75,1.1011
0,0,21,200000,15,1.1057
0,0,21,200000,15.25,1.108
0,0,21,200000,15.5,1.1082
0,0,21,200000,15.75,1.1123
0,0,21,200000,16,1.1144
0,0,21,200000,16.25,1.1145
0,0,21,200000,16.5,1.1133
0,0,21,200000,16.75,1.1145
0,0,21,200000,17,1.1147
0,0,21,200000,17.25,1.1134
0,0,21,200000,17.5,1.1112
0,0,21,200000,17.75,1.1101
0,0,21,200000,18,1.1082
0,0,21,200000,18.25,1.1053
0,0,21,200000,18.5,1.1024
0,0,21,200000,18.75,1.1002
0,0,21,200000,19,1.097
0,0,21,200000,19.25,1.0925
0,0,21,100000,-18,-0.9402
0,0,21,100000,-17.75,-0.9328
0,0,21,100000,-17.5,-0.9578
0,0,21,100000,-17.25,-0.9909
0,0,21,100000,-17,-0.9992
0,0,21,100000,-16.75,-0.9955
0,0,21,100000,-16.5,-1.0025
0,0,21,100000,-16.25,-1.0153
0,0,21,100000,-16,-1.0195
0,0,21,100000,-15.75,-1.0163
0,0,21,100000,-15.5,-1.0189
0,0,21,100000,-15.25,-1.0251
0,0,21,100000,-15,-1.0233
0,0,21,100000,-14.75,-1.0209
0,0,21,100000,-14.5,-1.0214
0,0,21,100000,-14.25,-1.0237
0,0,21,100000,-14,-1.0175
0,0,21,100000,-13.75,-1.0148
0,0,21,100000,-13.5,-1.0133
0,0,21,100000,-13.25,-1.0085
0,0,21,100000,-13,-1.004
0,0,21,100000,-12.75,-1.0002
0,0,21,100000,-12.5,-0.995
0,0,21,100000,-12.25,-0.9897
0,0,21,100000,-12,-0.9848
0,0,21,100000,-11.75,-0.9793
0,0,21,100000,-11.5,-0.9744
0,0,21,100000,-11.25,-0.9701
0,0,21,100000,-11,-0.9657
0,0,21,100000,-10.75,-0.9631
0,0,21,100000,-10.5,-0.9614
0,0,21,100000,-10.25,-0.96
0,0,21,100000,-10,-0.9613
0,0,21,100000,-9.75,-0.9641
0,0,21,100000,-9.5,-0.9682
0,0,21,100000,-9.25,-0.9754
0,0,21,100000,-9,-0.9797
0,0,21,100000,-8.75,-0.9798
0,0,21,100000,-8.5,-0.9662
0,0,21,100000,-8.25,-0.9335
0,0,21,100000,-8,-0.904
0,0,21,100000,-7.75,-0.8699
0,0,21,100000,-7.5,-0.8414
0,0,21,100000,-7.25,-0.8072
0,0,21,100000,-7,-0.7788
0,0,21,100000,-6.75,-0.7451
0,0,21,100000,-6.5,-0.7144
0,0,21,100000,-6.25,-0.6831
0,0,21,100000,-6,-0.6474
